Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,E_ISI_mean,E_ISI_fitness,I_rate_mean,I_rate_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_2,111,baseline_fit,1631.5117082270167,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,128,baseline_fit,33.26467229613062,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,13,baseline_fit,1254.9342716827907,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,142,baseline_fit,5239.522595362915,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,485,baseline_fit,2888.470929936208,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,345,baseline_fit,0.0,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,326,baseline_fit,3624.434754528998,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,364,baseline_fit,2576.643641050099,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,165,baseline_fit,2900.4280740408944,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,430,baseline_fit,664.8011797046589,813.5479351025192,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,59,baseline_fit,1418.7857011418962,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,489,baseline_fit,962.0164073632003,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,415,baseline_fit,313.17478860443697,64.64078851578964,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,499,baseline_fit,1298.3123440031513,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,261,baseline_fit,1159.5420094327828,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,393,baseline_fit,544.036164600661,596.447689372722,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,64,baseline_fit,108.60377679295586,446.84384957334083,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,157,baseline_fit,693.974459896072,860.7415845792721,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,274,baseline_fit,1781.9605374392793,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,340,baseline_fit,894.0731638227982,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,495,baseline_fit,956.0137152409967,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,152,baseline_fit,118.2459896686951,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,425,baseline_fit,9877.626628002634,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,263,baseline_fit,639.4456434897315,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,403,baseline_fit,1617.6038246866162,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,319,baseline_fit,2111.382366378806,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,287,baseline_fit,6668.528868217012,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,435,baseline_fit,154.6192577282003,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,217,baseline_fit,2159.9902552833046,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,115,baseline_fit,3038.782851646992,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,406,baseline_fit,582.9553695810436,670.437785898356,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,262,baseline_fit,862.3342467531182,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,380,baseline_fit,1512.357874850836,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,194,baseline_fit,988.3617207777712,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,10,baseline_fit,621.6775404525451,740.1792728365003,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,171,baseline_fit,1236.960003479335,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,34,baseline_fit,592.4591235094623,687.904550097864,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,99,baseline_fit,892.8897752445959,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,229,baseline_fit,205.60685445023395,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,75,baseline_fit,667.1826763454218,817.4727577996969,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,225,baseline_fit,722.2929608535846,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,149,baseline_fit,3689.07236930745,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,390,baseline_fit,106.88410773423017,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,40,baseline_fit,1489.4935357664388,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,150,baseline_fit,17.61395539107473,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,407,baseline_fit,708.1939972978197,883.0587821844864,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,114,baseline_fit,709.0974171215139,884.4618019340279,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,302,baseline_fit,1427.4284551233018,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,349,baseline_fit,4974.779570497095,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,493,baseline_fit,356.8285705585001,178.72659554601168,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,476,baseline_fit,758.6062466165234,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,396,baseline_fit,416.68230612541635,324.2928519479038,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,1,baseline_fit,38.55423118336272,591.1008741750558,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,341,baseline_fit,952.224916147687,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,219,baseline_fit,64.10698917113017,540.1014812697733,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,52,baseline_fit,1256.585000215156,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,158,baseline_fit,3362.498778170455,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,83,baseline_fit,1258.4982557063743,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,456,baseline_fit,102.64021302338075,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,96,baseline_fit,1573.145399981957,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,468,baseline_fit,559.069624514029,625.5043733822141,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,63,baseline_fit,1753.0835866133584,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,249,baseline_fit,5404.338724817911,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,258,baseline_fit,1963.8946066592746,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,372,baseline_fit,5.0317763692399105,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,509,baseline_fit,2.8835377507988267,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,227,baseline_fit,1670.8871363546773,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,233,baseline_fit,2417.785467086412,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,395,baseline_fit,1090.48009392783,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,501,baseline_fit,1137.7885059230541,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,434,baseline_fit,1571.9191527607982,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,211,baseline_fit,698.0632337797408,867.2041383258651,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,401,baseline_fit,5.0317763692399105,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,504,baseline_fit,1111.346322808665,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,109,baseline_fit,388.81386891904106,258.0236497761163,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,72,baseline_fit,1903.383301300121,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,141,baseline_fit,1298.0190658279319,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,18,baseline_fit,212.56950925529577,205.04817292511137,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,307,baseline_fit,7222.380396971968,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,110,baseline_fit,2928.0409419387347,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,103,baseline_fit,1363.7075051998193,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,458,baseline_fit,1017.2980795570522,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,383,baseline_fit,3095.4208187096838,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,131,baseline_fit,2227.632623170989,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,100,baseline_fit,7.547664553859866,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,269,baseline_fit,4827.278213130153,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,252,baseline_fit,4441.62975728669,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,51,baseline_fit,585.5239681375559,675.1813815023244,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,240,baseline_fit,1696.1782362757392,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,259,baseline_fit,1026.7999314121976,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,30,baseline_fit,1695.262418516035,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,98,baseline_fit,473.69913627494765,452.119375213877,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,125,baseline_fit,1995.65992362194,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,461,baseline_fit,3152.465404135781,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,155,baseline_fit,823.4493286188647,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,93,baseline_fit,2890.256450367484,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,245,baseline_fit,9514.55294168934,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,189,baseline_fit,1343.39786565511,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,472,baseline_fit,200.6993986751609,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,254,baseline_fit,923.9216615398497,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,176,baseline_fit,3630.4772881386716,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,413,baseline_fit,1947.1365495706527,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,195,baseline_fit,2106.7924476729186,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,365,baseline_fit,257.5064261330755,89.2026755288983,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,248,baseline_fit,8874.348587124536,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,484,baseline_fit,370.44483194753565,212.91585210177533,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,346,baseline_fit,2074.3091202663477,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,201,baseline_fit,880.1857329534402,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,53,baseline_fit,1587.6944857341591,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,183,baseline_fit,649.8680147358182,788.6384211839443,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,139,baseline_fit,703.6230031267261,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,414,baseline_fit,2628.4133241893205,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,470,baseline_fit,1364.5626935783137,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,185,baseline_fit,287.9423082255128,6.519902056337633,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,419,baseline_fit,1334.9623075264005,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,448,baseline_fit,714.9757629794093,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,161,baseline_fit,175.16154289046173,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,278,baseline_fit,2116.2849489263344,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,281,baseline_fit,4414.313325286731,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,215,baseline_fit,3071.2873654088235,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,129,baseline_fit,584.4296092403753,673.1624331028479,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,418,baseline_fit,6403.9897932425765,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,314,baseline_fit,1015.6993747181494,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,324,baseline_fit,0.0,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,133,baseline_fit,1208.643288417483,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,186,baseline_fit,1390.8784098758706,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,26,baseline_fit,3595.9378175144925,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,4,baseline_fit,1177.726459369295,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,354,baseline_fit,1237.682571327609,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,222,baseline_fit,920.587987056838,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,387,baseline_fit,4948.961044758246,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,117,baseline_fit,2289.403302992493,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,362,baseline_fit,833.0007584146247,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_2,39,baseline_fit,554.620830138895,616.9690189710865,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,478,baseline_fit,53.90153078875553,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,320,baseline_fit,4403.353724689358,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,126,baseline_fit,10677.897691365391,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,382,baseline_fit,2533.6432521151955,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,503,baseline_fit,743.2993253494893,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,491,baseline_fit,1605.962450399438,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,225,baseline_fit,475.284188895202,455.52994764976796,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,231,baseline_fit,2159.955157986853,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,393,baseline_fit,53.94776611711586,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,223,baseline_fit,466.4887583832289,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,388,baseline_fit,6990.788178437072,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,189,baseline_fit,109.03850967896065,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,328,baseline_fit,3924.0490989954383,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,378,baseline_fit,886.0693576895413,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,383,baseline_fit,42.055575195902904,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,69,baseline_fit,1214.1357603258,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,25,baseline_fit,98.64569766584042,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,176,baseline_fit,5956.305353167278,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,170,baseline_fit,2959.7187665354927,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,95,baseline_fit,296.50789929119685,19.220776534118002,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,263,baseline_fit,76.75178034198014,514.1852436812471,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,445,baseline_fit,5251.051097829853,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,343,baseline_fit,4414.05841506077,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,509,baseline_fit,361.23679147937787,189.86630024966703,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,196,baseline_fit,1008.1082707735648,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,351,baseline_fit,889.9847310818552,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,235,baseline_fit,532.0713184291726,572.883353568129,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,220,baseline_fit,247.4579553800876,115.74007064828393,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,109,baseline_fit,1206.954365057137,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,312,baseline_fit,348.9696838821572,158.69653653141367,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,465,baseline_fit,205.49240368967074,222.64094186447062,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,195,baseline_fit,768.480757415003,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,48,baseline_fit,734.6192729792389,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,42,baseline_fit,41.974459812245264,584.3793569596028,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,45,baseline_fit,2342.1368530149102,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,302,baseline_fit,1112.434641878046,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,494,baseline_fit,369.06254677882066,209.47454353757914,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,392,baseline_fit,2056.69378661654,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,79,baseline_fit,362.6036193507883,193.3064492123989,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,23,baseline_fit,3976.12631842262,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,336,baseline_fit,293.7985670333597,11.737280188901947,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,257,baseline_fit,29.67835745410925,608.3953534013756,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,298,baseline_fit,609.1831620451736,718.0855891017706,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,205,baseline_fit,356.7566579759006,178.54430285471406,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,65,baseline_fit,2203.9939556563704,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,106,baseline_fit,1282.2761458418406,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,36,baseline_fit,2424.4123553395802,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,146,baseline_fit,841.0730358837731,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,73,baseline_fit,730.5206508511444,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,394,baseline_fit,310.42644340029847,57.223490439198365,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,192,baseline_fit,685.6446813723959,847.4614779830796,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,240,baseline_fit,837.9466037822635,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,245,baseline_fit,7.96030199954549,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,224,baseline_fit,11417.242604579264,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,406,baseline_fit,230.48609864174625,159.72700513148854,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,303,baseline_fit,724.863622248401,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,366,baseline_fit,161.5725578811028,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,181,baseline_fit,1840.625373537464,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,17,baseline_fit,476.91030658066614,459.0210659153356,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,338,baseline_fit,764.4951484507047,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,299,baseline_fit,2360.680933122638,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,123,baseline_fit,1312.5208560518297,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,28,baseline_fit,2081.5984962280527,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,212,baseline_fit,3318.8301197707397,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,404,baseline_fit,635.7591431961305,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,135,baseline_fit,2477.9209659995504,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,179,baseline_fit,165.0148059571548,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,19,baseline_fit,541.029620477885,590.5632905141924,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,178,baseline_fit,595.2656041564773,693.0184709495913,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,30,baseline_fit,85.18016699621191,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,477,baseline_fit,2110.055749678341,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,508,baseline_fit,1152.6948499667044,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,150,baseline_fit,2809.924134174131,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,272,baseline_fit,22.820867105645796,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,72,baseline_fit,385.7211232370504,250.50952126834375,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,209,baseline_fit,927.1797329747967,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,108,baseline_fit,3197.9203758062476,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,462,baseline_fit,1247.7702358249792,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,258,baseline_fit,5675.322250979188,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,310,baseline_fit,2019.2452055952097,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,163,baseline_fit,1616.6619279567844,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,204,baseline_fit,4.887935802527806,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,488,baseline_fit,256.67860706398886,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,180,baseline_fit,7526.743243922741,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,425,baseline_fit,1640.9432101219732,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,244,baseline_fit,589.561778341503,682.6040486542859,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,334,baseline_fit,714.6831718127096,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,330,baseline_fit,507.1509137148321,522.5247717074965,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,421,baseline_fit,1352.588045496839,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,316,baseline_fit,1593.6388085327787,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,498,baseline_fit,541.017287641156,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,414,baseline_fit,1983.2332183658493,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,137,baseline_fit,5899.589759593083,1000.0,True,,,,,,,,,,,,,,,,,,,,,
