Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,E_ISI_mean,E_ISI_fitness,I_rate_mean,I_rate_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_1,45,slope_fit,-0.006173594924046395,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,249,slope_fit,0.010717983701721657,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,217,slope_fit,0.003323323613107958,1.0073502047271123,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,83,slope_fit,-0.3131199484491406,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,175,slope_fit,0.012224539925160073,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,162,slope_fit,-0.0011597855569514888,1.0028442516733849,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,246,slope_fit,0.029430932176703256,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,208,slope_fit,-0.0031914861202699332,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,441,slope_fit,0.0013658536629730703,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,65,slope_fit,0.006181443925376834,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,239,slope_fit,0.012624231148343332,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,180,slope_fit,0.00013083977211373417,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,88,slope_fit,-2.841874571694375e-06,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,495,slope_fit,0.002519583869987989,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,335,slope_fit,-0.00394749798488718,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,104,slope_fit,-0.0015452116907909168,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,35,slope_fit,0.033274657932435225,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,40,slope_fit,-0.00011863277138200336,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,172,slope_fit,-0.0009491366364552487,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,377,slope_fit,0.00018110009495946868,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,68,slope_fit,-0.00014140869322971868,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,289,slope_fit,0.005182478152495315,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,48,slope_fit,-3.5123743840128786e-06,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,1,slope_fit,0.0013859680734598459,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,440,slope_fit,0.005514346223150257,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,466,slope_fit,-0.00013896790703024463,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,183,slope_fit,-0.004353010743607224,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,465,slope_fit,0.00036043905901059274,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,235,slope_fit,0.005207346400055464,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,39,slope_fit,-0.0032817851283304467,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,97,slope_fit,0.003445805892502694,1.0074735948327325,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,417,slope_fit,-0.0002563076787286986,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,471,slope_fit,0.0001683937902122655,1.0041770936275232,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,19,slope_fit,-0.004561758506628829,1.0005619163224888,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,409,slope_fit,0.00020945728011683524,1.0042183294901081,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,3,slope_fit,0.007981241148846031,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,71,slope_fit,-0.035805731670839,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,195,slope_fit,0.007467534418024755,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,216,slope_fit,-0.007548411931376633,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,388,slope_fit,0.015235215685576557,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,297,slope_fit,-0.003735420800909772,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,343,slope_fit,-0.0010361744962103648,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,13,slope_fit,-4.2315231645246744e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,291,slope_fit,0.01293296448406644,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,256,slope_fit,-0.0070044276197348205,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,324,slope_fit,-0.015364028406076409,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,430,slope_fit,0.010216480338986613,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,363,slope_fit,-0.0059455376221721635,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,241,slope_fit,0.0005630286526880151,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,491,slope_fit,-0.0003292298830286537,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,112,slope_fit,0.001814773847450602,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,263,slope_fit,0.005321519804951255,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,508,slope_fit,0.027123407056887466,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,425,slope_fit,0.008943796386054602,1.0130279299290899,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,387,slope_fit,0.008387544657341671,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,499,slope_fit,-0.000695546952356027,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,264,slope_fit,0.11814849087712598,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,407,slope_fit,0.16674319209879918,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,317,slope_fit,-0.00798398599074336,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,161,slope_fit,-0.0016384999215785844,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,47,slope_fit,-0.0004291212813180444,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,509,slope_fit,0.0008942538823940834,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,309,slope_fit,-0.005117904445633308,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,355,slope_fit,0.17945369663168717,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,6,slope_fit,0.0015993022468113185,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,188,slope_fit,-0.000622869724409669,1.0033828392048296,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,356,slope_fit,0.008112503841528581,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,174,slope_fit,0.0008806792596242523,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,326,slope_fit,-0.0075753233051741075,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,433,slope_fit,-0.00031617391441692044,1.003690619712516,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,402,slope_fit,0.0027833123432463532,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,248,slope_fit,0.011501807493283259,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,80,slope_fit,-0.0017156561437342017,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,501,slope_fit,-0.009651371812426254,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,11,slope_fit,0.011964359165699478,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,265,slope_fit,0.0038124187659360235,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,142,slope_fit,-0.005177721083743783,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,360,slope_fit,0.0007644917877520978,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,460,slope_fit,-0.003944956056595007,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,389,slope_fit,-0.001471926695690644,1.0025312715762127,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,105,slope_fit,0.011570074137232081,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,295,slope_fit,-34.85276878158126,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,502,slope_fit,-1.292174359832777,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,9,slope_fit,0.00017730458931789235,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,337,slope_fit,-0.0013166244703483828,1.002686979004206,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,137,slope_fit,-0.0031927379162753925,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,234,slope_fit,-0.0033303174379438476,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,432,slope_fit,-0.0007186760504850414,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,170,slope_fit,0.005310853151689495,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,219,slope_fit,0.0041658896582736134,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,314,slope_fit,-0.007569827279750301,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,507,slope_fit,-0.1242895055880582,1.1278233154727064,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,455,slope_fit,0.008068757150336203,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,449,slope_fit,-1.1824224085718948e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,197,slope_fit,-0.0002931626528136563,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,62,slope_fit,-0.003909570554972864,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,447,slope_fit,0.003139075535526039,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,368,slope_fit,-0.0006532033865251798,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,367,slope_fit,0.007962738858171139,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,245,slope_fit,0.00032088876322665334,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,101,slope_fit,-0.001578425633570398,1.0024245087457635,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,328,slope_fit,-0.005249971985507982,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,273,slope_fit,0.007643671351870572,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,282,slope_fit,-0.002207019239274756,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,130,slope_fit,0.0005301924705458018,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,461,slope_fit,0.08701353461360364,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,475,slope_fit,0.003386292816919709,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,506,slope_fit,0.0010941168225904465,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,190,slope_fit,-0.0012841653652937268,1.0027195258544122,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,117,slope_fit,0.017805525217900114,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,442,slope_fit,-0.001283865314982847,1.0027198267207629,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,413,slope_fit,0.0023808557403603913,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,73,slope_fit,0.0019936755429021407,1.0060116735562759,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,81,slope_fit,0.002838607010118586,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,478,slope_fit,-0.003010304950958321,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,313,slope_fit,0.005223991911487147,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,293,slope_fit,-0.0029713933183624975,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,192,slope_fit,-0.0011129612594285693,1.002891210250387,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,327,slope_fit,0.0032373087912551026,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,232,slope_fit,0.12393646187152405,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,85,slope_fit,-0.005822489144011037,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,410,slope_fit,0.005782372626005142,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,322,slope_fit,-0.003340009172615911,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,23,slope_fit,0.0016797528699063634,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,405,slope_fit,0.007972853160232158,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,176,slope_fit,0.0015033794731608321,1.0055185508845497,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,139,slope_fit,0.026988898321346613,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,472,slope_fit,-0.01671206560204204,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,257,slope_fit,-0.004650577658596069,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,381,slope_fit,0.0017277282951390746,1.0057441630938884,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,302,slope_fit,-0.0036192137714790265,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,457,slope_fit,0.0016202545098150656,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,187,slope_fit,-0.000692645833458484,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,385,slope_fit,0.004474699569237691,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,126,slope_fit,-0.005981984836490316,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,90,slope_fit,-0.010370594661597895,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,98,slope_fit,0.0037797111045397786,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,494,slope_fit,-0.006400231872403723,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,89,slope_fit,-0.002270636432627796,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,278,slope_fit,0.0021732120262576314,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,155,slope_fit,0.060736940705038496,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,203,slope_fit,-0.008390799996738404,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,29,slope_fit,-0.0046818366886205425,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,10,slope_fit,-0.014983235619593168,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,225,slope_fit,-0.0024422208930406273,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,87,slope_fit,-0.0014723175988759695,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,456,slope_fit,0.008089972194030168,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,479,slope_fit,-0.0006387389851848961,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,503,slope_fit,-0.0022578322046679575,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,372,slope_fit,0.01712895396676953,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,61,slope_fit,0.013016414202322118,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,165,slope_fit,-0.00233664812914925,1.0016647360079032,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,54,slope_fit,-0.00046285857814249603,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,21,slope_fit,0.02197304631830586,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,419,slope_fit,0.0017071584724859838,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,267,slope_fit,-0.003972421989956413,1.0000275783903203,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,42,slope_fit,-0.006273825146268001,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,127,slope_fit,-0.006709086936772501,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,122,slope_fit,-0.0048245865458334015,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,473,slope_fit,0.019866831307426745,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,288,slope_fit,-0.0021712976446247975,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,109,slope_fit,0.004965672656943938,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,166,slope_fit,-0.002500796253768738,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,287,slope_fit,-0.0007416596260701578,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,228,slope_fit,-0.0024375620580916447,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,26,slope_fit,0.02194713929474354,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,17,slope_fit,-0.003993323025133116,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,128,slope_fit,-0.00315313041919357,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,483,slope_fit,0.01200552736123354,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,154,slope_fit,-0.00018384885457356975,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,149,slope_fit,-0.0008518075245261774,1.0031531532378508,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,52,slope_fit,-0.004312979371292364,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,160,slope_fit,0.010426674528563133,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,345,slope_fit,-0.009278593417796443,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,43,slope_fit,-0.0008362686171787067,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,436,slope_fit,0.0017342860393257675,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,304,slope_fit,0.04671070048397343,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,69,slope_fit,-6.732275629986704e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,418,slope_fit,-0.004173677430209644,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,342,slope_fit,0.00010681867961700165,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,110,slope_fit,-0.007769642719387295,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,312,slope_fit,0.0024853354389538667,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,64,slope_fit,0.009551166060285924,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,215,slope_fit,-0.008288802162386798,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,416,slope_fit,-0.00020514728177184574,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,226,slope_fit,0.00020244174172347591,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,459,slope_fit,0.037993253616332656,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,91,slope_fit,-0.006587210916030913,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,22,slope_fit,0.00014618014239998673,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,331,slope_fit,-0.0013743059897309065,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,276,slope_fit,-0.0012115502653691883,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,347,slope_fit,-0.004946056181183627,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,14,slope_fit,6.825164808849832e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,243,slope_fit,-0.007036394404502334,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,95,slope_fit,-0.0011081880310389606,1.0028959972906082,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,306,slope_fit,-0.0003425055027410756,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,107,slope_fit,0.20699806993008144,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,301,slope_fit,-0.0067015975523249715,1.0027052501555396,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,111,slope_fit,-2.571842619339915e-06,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,201,slope_fit,-0.001721882638905952,1.0022807142420749,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,395,slope_fit,-0.0009546015429734643,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,108,slope_fit,-0.0009912393199149113,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,446,slope_fit,0.001401356453400855,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,497,slope_fit,0.0026949148919966945,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,501,slope_fit,0.11715793665950501,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,429,slope_fit,-0.0009102705238809459,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,26,slope_fit,-0.008094960505706393,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,463,slope_fit,-0.00550926670975404,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,167,slope_fit,-0.011833294126947147,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,94,slope_fit,0.006097753731150527,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,461,slope_fit,-0.005141786621383691,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,98,slope_fit,0.004333942637334324,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,266,slope_fit,0.000991639917582353,1.0050041189070165,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,413,slope_fit,0.02621237589170651,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,345,slope_fit,0.028994527228243864,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,67,slope_fit,-0.0016951148518354762,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,145,slope_fit,-0.0004777235004688423,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,441,slope_fit,0.003021700251034571,1.0070464101896452,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,151,slope_fit,0.0017235273729088098,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,230,slope_fit,-0.00498299549389631,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,339,slope_fit,-0.004807178252608208,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,306,slope_fit,-0.002147789081790735,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,323,slope_fit,-0.0012006997375933748,1.0028032219618706,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,311,slope_fit,-0.006306185583210619,1000.0,True,,,,,,,,,,,,,,,,,,,,,
