Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,I_rate_mean,I_rate_fitness,E_ISI_mean,E_ISI_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_4,438,small_burst_fit,61.77016927686917,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,264,small_burst_fit,330.56418911981393,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,80,small_burst_fit,305.9228495352847,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,309,small_burst_fit,372.1187413730492,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,279,small_burst_fit,250.1952185141216,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,462,small_burst_fit,108.84637286394306,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,63,small_burst_fit,320.1535654174943,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,249,small_burst_fit,739.5400613595455,329.2470935464406,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,396,small_burst_fit,109.83029931273165,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,40,small_burst_fit,475.35351231372476,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,390,small_burst_fit,35.351133627267444,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,286,small_burst_fit,556.0228469649248,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,409,small_burst_fit,80.5467343359788,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,148,small_burst_fit,138.66506679443262,998.4954824233444,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,140,small_burst_fit,401.9533051912276,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,511,small_burst_fit,208.68855652621258,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,246,small_burst_fit,600.2421510478518,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,14,small_burst_fit,493.3719331541791,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,99,small_burst_fit,245.7235178295397,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,348,small_burst_fit,371.0061443438295,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,274,small_burst_fit,734.6694768744453,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,173,small_burst_fit,429.8258921861184,998.3569089644524,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,328,small_burst_fit,262.81025163851115,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,420,small_burst_fit,689.6687757542609,741.34263543978,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,434,small_burst_fit,305.1808839231664,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,344,small_burst_fit,494.6814255998718,998.6277481558498,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,11,small_burst_fit,364.56607667367666,755.7893019827586,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,419,small_burst_fit,404.3139691122101,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,33,small_burst_fit,74.27381130336214,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,25,small_burst_fit,268.502309974881,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,18,small_burst_fit,296.5987255705537,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,393,small_burst_fit,666.0651431572982,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,397,small_burst_fit,169.8614480327686,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,360,small_burst_fit,249.01640610235697,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,254,small_burst_fit,248.20166619638175,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,139,small_burst_fit,510.2416835292265,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,245,small_burst_fit,277.17477099854005,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,194,small_burst_fit,397.9147745789929,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,300,small_burst_fit,13.416108101886957,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,479,small_burst_fit,437.6178755949209,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,414,small_burst_fit,242.6806044820266,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,457,small_burst_fit,231.66607679197838,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,400,small_burst_fit,559.5575857074062,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,155,small_burst_fit,451.42252269950177,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,458,small_burst_fit,701.3842346030634,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,62,small_burst_fit,290.69332881852796,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,363,small_burst_fit,229.4988477909699,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,445,small_burst_fit,371.67824625040635,1000.0,False,,,,,,,,,,,,,,,,,,,,,
