Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,I_rate_mean,I_rate_fitness,E_ISI_mean,E_ISI_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_0,66,IBI_fitness,3.0792452830188677,105.98509543673612,False,,,,,,,,,,,,,,,,"{'Value': 3.0792452830188677, 'Fit': 349.7078395919326}","{'Value': 1.4138610978406552, 'Fit': 67.53909343816812}","{'Value': -0.26571598991404327, 'Fit': 3.197916270733424}","{'Value': -1.4255891389880113, 'Fit': 3.495532446110292}",,
240808_Run1_testing,gen_0,53,IBI_fitness,2.1115384615384616,192.1809516742046,False,,,,,,,,,,,,,,,,"{'Value': 2.1115384615384616, 'Fit': 660.5963306093626}","{'Value': 0.9631652904490688, 'Fit': 105.99611046022751}","{'Value': 0.8438157726131715, 'Fit': 1.0543955557305416}","{'Value': -0.0999518207886827, 'Fit': 1.0769700714977466}",,
240808_Run1_testing,gen_0,384,IBI_fitness,2.0898089171974523,217.26939126256883,False,,,,,,,,,,,,,,,,"{'Value': 2.0898089171974523, 'Fit': 688.2103527665862}","{'Value': 1.024799791749048, 'Fit': 99.66034936015335}","{'Value': 1.6884565894756085, 'Fit': 2.207086118390763}","{'Value': 4.195341597402064, 'Fit': 78.99977680514505}",,
240808_Run1_testing,gen_0,7,IBI_fitness,4.072500000000001,56.18705099601858,False,,,,,,,,,,,,,,,,"{'Value': 4.072500000000001, 'Fit': 1.0004443079589023}","{'Value': 0.2345074625678249, 'Fit': 219.65545993577166}","{'Value': 0.11109893273677905, 'Fit': 2.193908178207298}","{'Value': 0.4669035515961606, 'Fit': 1.8983915621364527}",,
240808_Run1_testing,gen_0,17,IBI_fitness,1.9023121387283237,239.13572116518455,False,,,,,,,,,,,,,,,,"{'Value': 1.9023121387283237, 'Fit': 809.4394112554843}","{'Value': 0.6550783174486691, 'Fit': 144.2415569021815}","{'Value': 0.8200507855340882, 'Fit': 1.0797533731472972}","{'Value': 0.40372443821700177, 'Fit': 1.7821631299250962}",,
240808_Run1_testing,gen_0,380,IBI_fitness,1.8,242.87254559405216,False,,,,,,,,,,,,,,,,"{'Value': 1.8, 'Fit': 829.8407527988885}","{'Value': 0.6917885721601857, 'Fit': 139.04242716449065}","{'Value': 0.8502893224202214, 'Fit': 1.0475919191841105}","{'Value': 0.2702044313450025, 'Fit': 1.559410493645345}",,
240808_Run1_testing,gen_0,208,IBI_fitness,1.8839080459770112,219.8583610229337,False,,,,,,,,,,,,,,,,"{'Value': 1.8839080459770112, 'Fit': 747.3794431594952}","{'Value': 0.9241801042587289, 'Fit': 110.2099943962939}","{'Value': 1.4444092583913217, 'Fit': 1.7291428373701325}","{'Value': 2.8273555994605584, 'Fit': 20.11486369857558}",,
240808_Run1_testing,gen_0,5,IBI_fitness,3.0990566037735854,87.33155319717831,False,,,,,,,,,,,,,,,,"{'Value': 3.0990566037735854, 'Fit': 264.88714148699444}","{'Value': 1.246012150749294, 'Fit': 79.88239889788633}","{'Value': -0.34165886949670493, 'Fit': 3.4502348869246204}","{'Value': -0.2752488395942949, 'Fit': 1.1064375169077991}",,
240808_Run1_testing,gen_0,308,IBI_fitness,1.6678571428571427,270.98805578274767,False,,,,,,,,,,,,,,,,"{'Value': 1.6678571428571427, 'Fit': 913.3520888378582}","{'Value': 0.5370340885315352, 'Fit': 162.31414133858712}","{'Value': 1.2416290667163001, 'Fit': 1.4117719595889937}","{'Value': 1.7536748974984135, 'Fit': 6.87422099495629}",,
240808_Run1_testing,gen_0,8,IBI_fitness,3.100943396226415,142.12022367991196,False,,,,,,,,,,,,,,,,"{'Value': 3.100943396226415, 'Fit': 500.50019615304876}","{'Value': 1.5366279722489458, 'Fit': 59.736290564622344}","{'Value': 0.004042179585131961, 'Fit': 2.4418141394250137}","{'Value': -1.932408465071318, 'Fit': 5.802593862551702}",,
240808_Run1_testing,gen_0,6,IBI_fitness,5.455,62.632779214710155,False,,,,,,,,,,,,,,,,"{'Value': 5.455, 'Fit': 1.0003140796076813}","{'Value': 0.1918549799544806, 'Fit': 229.22698423199722}","{'Value': 0.2846628813587963, 'Fit': 1.8443382868299931}","{'Value': 2.741474643961112, 'Fit': 18.459480260405734}",,
240808_Run1_testing,gen_0,132,IBI_fitness,1.9706586826347308,251.45799969926418,False,,,,,,,,,,,,,,,,"{'Value': 1.9706586826347308, 'Fit': 790.6288572608358}","{'Value': 0.7178904038956433, 'Fit': 135.4601208891721}","{'Value': 1.33458954038815, 'Fit': 1.549304465046389}","{'Value': 4.1850858587840625, 'Fit': 78.19371618200235}",,
240808_Run1_testing,gen_0,403,IBI_fitness,1.955952380952381,238.8714949612005,False,,,,,,,,,,,,,,,,"{'Value': 1.955952380952381, 'Fit': 815.6608116066831}","{'Value': 0.7186049962180672, 'Fit': 135.36335670437956}","{'Value': 1.111777054815171, 'Fit': 1.2398539772738097}","{'Value': 0.9958856818185464, 'Fit': 3.2219575564656604}",,
240808_Run1_testing,gen_0,243,IBI_fitness,2.2182432432432435,176.50061740744485,False,,,,,,,,,,,,,,,,"{'Value': 2.2182432432432435, 'Fit': 574.7502322045542}","{'Value': 0.7893751516369858, 'Fit': 126.11479183112567}","{'Value': -0.028670436224786336, 'Fit': 2.5230131422439217}","{'Value': -1.1351504681516174, 'Fit': 2.614432451855611}",,
240808_Run1_testing,gen_0,266,IBI_fitness,1.5226851851851853,258.8817236275948,False,,,,,,,,,,,,,,,,"{'Value': 1.5226851851851853, 'Fit': 861.2500812820791}","{'Value': 0.49375189916462087, 'Fit': 169.49370558713684}","{'Value': 1.322854529389756, 'Fit': 1.5312296217756374}","{'Value': 1.0051292517590698, 'Fit': 3.251878019387753}",,
240808_Run1_testing,gen_0,326,IBI_fitness,1.6609137055837566,271.9785123198095,False,,,,,,,,,,,,,,,,"{'Value': 1.6609137055837566, 'Fit': 913.7919256156115}","{'Value': 0.5563159983455473, 'Fit': 159.21439525380077}","{'Value': 1.373543726208089, 'Fit': 1.610847251606036}","{'Value': 2.4134260785368262, 'Fit': 13.296881158219879}",,
240808_Run1_testing,gen_0,434,IBI_fitness,1.8273743016759778,254.76469790932063,False,,,,,,,,,,,,,,,,"{'Value': 1.8273743016759778, 'Fit': 860.4749380273771}","{'Value': 0.5880365298660575, 'Fit': 154.24328987991694}","{'Value': 0.9279949396958548, 'Fit': 1.0317036833572526}","{'Value': 1.0225003034730138, 'Fit': 3.3088600466313047}",,
240808_Run1_testing,gen_0,432,IBI_fitness,1.9133720930232558,228.0653498513112,False,,,,,,,,,,,,,,,,"{'Value': 1.9133720930232558, 'Fit': 773.4826809722706}","{'Value': 0.7346856794529845, 'Fit': 133.20402970157193}","{'Value': 1.113397236395461, 'Fit': 1.24186439403036}","{'Value': 1.2921161714782734, 'Fit': 4.33282433737193}",,
240808_Run1_testing,gen_5,19,IBI_fitness,1.6636363636363638,265.1035281824496,False,,,,,,,,,,,,,,,,"{'Value': 1.6636363636363638, 'Fit': 889.0000629256775}","{'Value': 0.5336087443164885, 'Fit': 162.87107644632385}","{'Value': 1.2444489979359554, 'Fit': 1.4157586779067277}","{'Value': 1.7898170803120532, 'Fit': 7.1272146798903915}",,
240808_Run1_testing,gen_5,208,IBI_fitness,2.6556451612903222,338.2924761906657,False,,,,,,,,,,,,,,,,"{'Value': 2.6556451612903222, 'Fit': 49.33925462110112}","{'Value': 0.26221833409327244, 'Fit': 213.6521779449201}","{'Value': -3.6050072887444067, 'Fit': 90.17847219664156}","{'Value': 17.84245460452988, 'Fit': 1000}",,
240808_Run1_testing,gen_5,380,IBI_fitness,1.6316831683168318,273.837723415452,False,,,,,,,,,,,,,,,,"{'Value': 1.6316831683168318, 'Fit': 915.9257886097547}","{'Value': 0.5739270131727267, 'Fit': 156.43501387616868}","{'Value': 1.4892628884119932, 'Fit': 1.8084668570208913}","{'Value': 2.879030598587488, 'Fit': 21.18162431886376}",,
240808_Run1_testing,gen_5,235,IBI_fitness,1.833519553072626,253.69359037867048,False,,,,,,,,,,,,,,,,"{'Value': 1.833519553072626, 'Fit': 860.4749371852138}","{'Value': 0.6073979794859368, 'Fit': 151.2856407736487}","{'Value': 0.8738676353074637, 'Fit': 1.0231803913841893}","{'Value': 0.5143342607080164, 'Fit': 1.9906031644351074}",,
240808_Run1_testing,gen_5,301,IBI_fitness,1.7868131868131871,239.7931236742679,False,,,,,,,,,,,,,,,,"{'Value': 1.7868131868131871, 'Fit': 813.3737266988661}","{'Value': 0.7668558314310028, 'Fit': 128.98703025980538}","{'Value': 1.4317886581708863, 'Fit': 1.7074571479438385}","{'Value': 2.5408747566492513, 'Fit': 15.104280590456238}",,
240808_Run1_testing,gen_5,495,IBI_fitness,2.2,1000.0,True,,,,,,,,,,,,,,,,"{'Value': 2.2, 'Fit': 1000.0}","{'Value': 0.0, 'Fit': 1000}","{'Value': nan, 'Fit': 1000}","{'Value': nan, 'Fit': nan}",,
240808_Run1_testing,gen_5,127,IBI_fitness,1.9694610778443113,234.75943618274553,False,,,,,,,,,,,,,,,,"{'Value': 1.9694610778443113, 'Fit': 802.592920329309}","{'Value': 0.7371829024866202, 'Fit': 132.87180452326157}","{'Value': 0.8883133361854667, 'Fit': 1.0085060790525746}","{'Value': 0.7676654789390245, 'Fit': 2.564513799358964}",,
240808_Run1_testing,gen_5,459,IBI_fitness,1.6532663316582914,261.4320746428385,False,,,,,,,,,,,,,,,,"{'Value': 1.6532663316582914, 'Fit': 889.5578509859942}","{'Value': 0.5971261866944816, 'Fit': 152.8476239782311}","{'Value': 0.4848633344819633, 'Fit': 1.509713817323829}","{'Value': -0.7691469167287739, 'Fit': 1.813109789804597}",,
240808_Run1_testing,gen_5,490,IBI_fitness,1.8625,239.002157166265,False,,,,,,,,,,,,,,,,"{'Value': 1.8625, 'Fit': 818.3637326271938}","{'Value': 0.7582594452848157, 'Fit': 130.10063219818184}","{'Value': 1.3236962583763938, 'Fit': 1.5325190447296921}","{'Value': 1.6196115919043956, 'Fit': 6.011744794954505}",,
240808_Run1_testing,gen_5,99,IBI_fitness,1.566666666666667,750.9413899826965,False,,,,,,,,,,,,,,,,"{'Value': 1.566666666666667, 'Fit': 1000.0}","{'Value': 0.49216076867444697, 'Fit': 1000}","{'Value': 0.20070018720879426, 'Fit': 1000}","{'Value': -1.5, 'Fit': 3.765559930785794}",,
240808_Run1_testing,gen_5,467,IBI_fitness,1.8211111111111116,248.83038883940827,False,,,,,,,,,,,,,,,,"{'Value': 1.8211111111111116, 'Fit': 844.6000864543156}","{'Value': 0.6268075097834959, 'Fit': 148.37757097571443}","{'Value': 0.6573631201133566, 'Fit': 1.2705124490604858}","{'Value': -0.10328577760841862, 'Fit': 1.0733854785425982}",,
240808_Run1_testing,gen_5,154,IBI_fitness,1.9274853801169591,233.29344395904175,False,,,,,,,,,,,,,,,,"{'Value': 1.9274853801169591, 'Fit': 807.2106254980022}","{'Value': 0.8330905566126982, 'Fit': 120.72040067567738}","{'Value': 1.2486007193546889, 'Fit': 1.4216487320049627}","{'Value': 1.166435152983671, 'Fit': 3.8211009304823764}",,
240808_Run1_testing,gen_5,474,IBI_fitness,1.9502958579881657,231.94240760408815,False,,,,,,,,,,,,,,,,"{'Value': 1.9502958579881657, 'Fit': 787.1953804898933}","{'Value': 0.7585508030132682, 'Fit': 130.06273189505563}","{'Value': 1.28902490805627, 'Fit': 1.4802951086874214}","{'Value': 2.0265843573218243, 'Fit': 9.031222922716244}",,
240808_Run1_testing,gen_5,509,IBI_fitness,1.74021164021164,246.248578617452,False,,,,,,,,,,,,,,,,"{'Value': 1.74021164021164, 'Fit': 841.4286572439328}","{'Value': 0.6996385746245, 'Fit': 137.9552166542477}","{'Value': 1.2906779734168163, 'Fit': 1.482744156915681}","{'Value': 1.2436160527175026, 'Fit': 4.127696414711873}",,
240808_Run1_testing,gen_5,442,IBI_fitness,1.796153846153846,290.19428332810327,False,,,,,,,,,,,,,,,,"{'Value': 1.796153846153846, 'Fit': 873.7528171021369}","{'Value': 0.6122706239815044, 'Fit': 150.55027267749344}","{'Value': 1.4657650604143395, 'Fit': 1.766467196755897}","{'Value': 4.729002898023649, 'Fit': 134.707576336027}",,
240808_Run1_testing,gen_5,435,IBI_fitness,1.7380952380952381,256.381439385055,False,,,,,,,,,,,,,,,,"{'Value': 1.7380952380952381, 'Fit': 873.1429256954659}","{'Value': 0.6602296950220915, 'Fit': 143.50042474551756}","{'Value': 1.2886107207190167, 'Fit': 1.4796821161536413}","{'Value': 1.8277447435735823, 'Fit': 7.40272498308297}",,
240808_Run1_testing,gen_5,226,IBI_fitness,1.4604444444444447,518.7632012928345,False,,,,,,,,,,,,,,,,"{'Value': 1.4604444444444447, 'Fit': 902.3200547465999}","{'Value': 0.5321568505433777, 'Fit': 163.10771969689688}","{'Value': 3.161150515067321, 'Fit': 9.625030727841398}","{'Value': 12.37059402011069, 'Fit': 1000}",,
240808_Run1_testing,gen_5,376,IBI_fitness,1.8850574712643677,238.61882670910776,False,,,,,,,,,,,,,,,,"{'Value': 1.8850574712643677, 'Fit': 804.7932127717838}","{'Value': 0.6370782329180406, 'Fit': 146.86142530891095}","{'Value': 0.6392440756128751, 'Fit': 1.2937427404671666}","{'Value': 0.249153144217805, 'Fit': 1.5269260152691544}",,
240808_Run1_testing,gen_5,416,IBI_fitness,2.082802547770701,189.0442693399228,False,,,,,,,,,,,,,,,,"{'Value': 2.082802547770701, 'Fit': 650.0320296581586}","{'Value': 0.9837649209091296, 'Fit': 103.83496556960648}","{'Value': 0.8277737130242439, 'Fit': 1.071446633599785}","{'Value': -0.388113798961506, 'Fit': 1.2386354983264543}",,
240808_Run1_testing,gen_5,133,IBI_fitness,1.0,1000.0,True,,,,,,,,,,,,,,,,"{'Value': 1.0, 'Fit': 1000.0}","{'Value': 0.0, 'Fit': 1000}","{'Value': nan, 'Fit': 1000}","{'Value': nan, 'Fit': nan}",,
240808_Run1_testing,gen_5,269,IBI_fitness,1.7365079365079368,252.11371286305894,False,,,,,,,,,,,,,,,,"{'Value': 1.7365079365079368, 'Fit': 857.2857939869334}","{'Value': 0.625296100179726, 'Fit': 148.60199982070395}","{'Value': 0.6842986502551833, 'Fit': 1.236747305142869}","{'Value': -0.4595156827607543, 'Fit': 1.3303103394555655}",,
240808_Run1_testing,gen_5,465,IBI_fitness,1.8676136363636366,242.1857912840418,False,,,,,,,,,,,,,,,,"{'Value': 1.8676136363636366, 'Fit': 824.0398689968323}","{'Value': 0.6675319098913094, 'Fit': 142.45637040405117}","{'Value': 0.7661051357316931, 'Fit': 1.1396011202527148}","{'Value': -0.07215658055866969, 'Fit': 1.1073246150310991}",,
240808_Run1_testing,gen_5,277,IBI_fitness,1.8171270718232047,252.99871885004387,False,,,,,,,,,,,,,,,,"{'Value': 1.8171270718232047, 'Fit': 850.9779847133747}","{'Value': 0.5610610807558656, 'Fit': 158.46069941601579}","{'Value': 0.6897796533266907, 'Fit': 1.2299872322782626}","{'Value': 0.10821732531006312, 'Fit': 1.3262040385067193}",,
240808_Run1_testing,gen_5,128,IBI_fitness,1.689119170984456,266.7226834474336,False,,,,,,,,,,,,,,,,"{'Value': 1.689119170984456, 'Fit': 901.6529024517187}","{'Value': 0.6353455681592685, 'Fit': 147.11610750068024}","{'Value': 1.478653420388087, 'Fit': 1.7893814079821504}","{'Value': 2.6190439102019187, 'Fit': 16.33234242935342}",,
240808_Run1_testing,gen_5,61,IBI_fitness,2.2697183098591553,530.5551909488786,False,,,,,,,,,,,,,,,,"{'Value': 2.2697183098591553, 'Fit': 866.3310651875272}","{'Value': 0.3126419534758557, 'Fit': 203.14616338735502}","{'Value': -3.0686577673910116, 'Fit': 52.7435352206318}","{'Value': 8.744461442319734, 'Fit': 1000}",,
240808_Run1_testing,gen_5,265,IBI_fitness,2.0910828025477706,303.06788357361364,False,,,,,,,,,,,,,,,,"{'Value': 2.0910828025477706, 'Fit': 739.1147770368958}","{'Value': 1.1558423071524977, 'Fit': 87.42011308036064}","{'Value': 2.124070696788873, 'Fit': 3.411961187915086}","{'Value': 5.772166773258659, 'Fit': 382.324682989283}",,
240808_Run1_testing,gen_5,263,IBI_fitness,2.2394557823129255,1000.0,False,,,,,,,,,,,,,,,,"{'Value': 2.2394557823129255, 'Fit': 1000.0}","{'Value': 0.10139021617470272, 'Fit': 1000}","{'Value': -7.230950476597059, 'Fit': 1000}","{'Value': 72.32715071218536, 'Fit': 1000}",,
240808_Run1_testing,gen_5,95,IBI_fitness,1.7918032786885245,278.4789493137253,False,,,,,,,,,,,,,,,,"{'Value': 1.7918032786885245, 'Fit': 896.2787425199102}","{'Value': 0.6736155805589435, 'Fit': 141.59234365398044}","{'Value': 1.7276153017493796, 'Fit': 2.295227252606413}","{'Value': 4.126570566448906, 'Fit': 73.74948382840417}",,
240808_Run1_testing,gen_5,55,IBI_fitness,1.4000000000000001,751.5520896884957,False,,,,,,,,,,,,,,,,"{'Value': 1.4000000000000001, 'Fit': 1000.0}","{'Value': 0.10000000000000009, 'Fit': 1000}","{'Value': 0.0, 'Fit': 1000}","{'Value': -2.0, 'Fit': 6.20835875398264}",,
240808_Run1_testing,gen_5,400,IBI_fitness,1.8822857142857141,239.8734533003279,False,,,,,,,,,,,,,,,,"{'Value': 1.8822857142857141, 'Fit': 811.6172475782869}","{'Value': 0.6470817378895835, 'Fit': 145.3996200888293}","{'Value': 0.6594124240971434, 'Fit': 1.2679114488674774}","{'Value': 0.015718334418018287, 'Fit': 1.2090340853278312}",,
240808_Run1_testing,gen_5,311,IBI_fitness,1.6415,260.78475338364694,False,,,,,,,,,,,,,,,,"{'Value': 1.6415, 'Fit': 885.1150638925766}","{'Value': 0.5943296644119317, 'Fit': 153.275663997288}","{'Value': 1.2077462330941438, 'Fit': 1.3647384392774373}","{'Value': 1.044821198444347, 'Fit': 3.3835472054455553}",,
240808_Run1_testing,gen_5,29,IBI_fitness,1.9485207100591717,228.11951690834258,False,,,,,,,,,,,,,,,,"{'Value': 1.9485207100591717, 'Fit': 781.2841401096315}","{'Value': 0.7694696943465943, 'Fit': 128.65031609885662}","{'Value': 0.9109635905169415, 'Fit': 1.0142811633271915}","{'Value': 0.2507264722139251, 'Fit': 1.5293302615550288}",,
240808_Run1_testing,gen_5,266,IBI_fitness,2.0616352201257864,229.96382402908824,False,,,,,,,,,,,,,,,,"{'Value': 2.0616352201257864, 'Fit': 754.9623827478187}","{'Value': 1.0438679126867065, 'Fit': 97.77801706901258}","{'Value': 2.111613744167121, 'Fit': 3.369722179914809}","{'Value': 3.9807900512789045, 'Fit': 63.74517411960696}",,
240808_Run1_testing,gen_5,194,IBI_fitness,1.7885869565217392,495.0016505936368,False,,,,,,,,,,,,,,,,"{'Value': 1.7885869565217392, 'Fit': 864.2663711228575}","{'Value': 0.9237389541867567, 'Fit': 110.2586242690011}","{'Value': 2.5981817453837226, 'Fit': 5.481606982688491}","{'Value': 9.983078727136517, 'Fit': 1000}",,
240808_Run1_testing,gen_5,20,IBI_fitness,25.775000000000002,756.6374302578025,False,,,,,,,,,,,,,,,,"{'Value': 25.775000000000002, 'Fit': 1000.0}","{'Value': 42.59687243996519, 'Fit': 1000}","{'Value': 1.9848827643994866, 'Fit': 1000}","{'Value': 3.104915810524046, 'Fit': 26.549721031209934}",,
240808_Run1_testing,gen_5,270,IBI_fitness,1.878735632183908,227.99035259326075,False,,,,,,,,,,,,,,,,"{'Value': 1.878735632183908, 'Fit': 781.8277034647602}","{'Value': 0.7742676251768591, 'Fit': 128.03453918970328}","{'Value': 0.812742078510858, 'Fit': 1.0876738832954587}","{'Value': -0.18553171278900482, 'Fit': 1.0114938352840566}",,
240808_Run1_testing,gen_5,494,IBI_fitness,1.7744565217391304,250.41449548556741,False,,,,,,,,,,,,,,,,"{'Value': 1.7744565217391304, 'Fit': 853.4076891802792}","{'Value': 0.6629559368439192, 'Fit': 143.1097406777252}","{'Value': 1.0792333656817101, 'Fit': 1.2001540496778238}","{'Value': 1.1971783124045698, 'Fit': 3.9403980345873726}",,
240808_Run1_testing,gen_5,8,IBI_fitness,1.727894736842105,262.30375080394816,False,,,,,,,,,,,,,,,,"{'Value': 1.727894736842105, 'Fit': 884.3263790341526}","{'Value': 0.6077662201812059, 'Fit': 151.22994150010504}","{'Value': 1.3857377893269125, 'Fit': 1.630610275559404}","{'Value': 2.3131398550836577, 'Fit': 12.028072405975575}",,
240808_Run1_testing,gen_5,406,IBI_fitness,1.7457446808510637,307.1508558896373,False,,,,,,,,,,,,,,,,"{'Value': 1.7457446808510637, 'Fit': 877.7819824637}","{'Value': 0.6211117166817623, 'Fit': 149.22511033401946}","{'Value': 1.682835409541304, 'Fit': 2.1947144943274366}","{'Value': 5.121217533334708, 'Fit': 199.4016162665022}",,
240808_Run1_testing,gen_5,144,IBI_fitness,2.1973154362416105,187.8635911756857,False,,,,,,,,,,,,,,,,"{'Value': 2.1973154362416105, 'Fit': 637.9464987169496}","{'Value': 0.9272855897346336, 'Fit': 109.86826974450184}","{'Value': 0.810753665602041, 'Fit': 1.0898387797262965}","{'Value': 0.7618948117254578, 'Fit': 2.5497574615651666}",,
240808_Run1_testing,gen_5,427,IBI_fitness,2.077707006369427,308.17801427292767,False,,,,,,,,,,,,,,,,"{'Value': 2.077707006369427, 'Fit': 745.4778374880914}","{'Value': 0.9592060627636946, 'Fit': 106.41660506295202}","{'Value': 1.889499375441374, 'Fit': 2.698553619644722}","{'Value': 5.761105692196969, 'Fit': 378.1190609210225}",,
240808_Run1_testing,gen_5,41,IBI_fitness,2.3154929577464793,466.3282756158552,False,,,,,,,,,,,,,,,,"{'Value': 2.3154929577464793, 'Fit': 788.9437614395164}","{'Value': 2.3173350336973524, 'Fit': 27.36411973200108}","{'Value': 4.788710291807021, 'Fit': 49.00522129190336}","{'Value': 27.661197518354903, 'Fit': 1000}",,
240808_Run1_testing,gen_5,264,IBI_fitness,1.839664804469274,498.5633343301573,False,,,,,,,,,,,,,,,,"{'Value': 1.839664804469274, 'Fit': 854.8939324875654}","{'Value': 0.7089546159102783, 'Fit': 136.67598808525025}","{'Value': 1.8838743308165449, 'Fit': 2.683416747813777}","{'Value': 7.211337840375778, 'Fit': 1000}",,
240808_Run1_testing,gen_5,394,IBI_fitness,2.861739130434783,148.22971956579224,False,,,,,,,,,,,,,,,,"{'Value': 2.861739130434783, 'Fit': 530.904539350612}","{'Value': 1.5987811993050884, 'Fit': 56.136514930108554}","{'Value': 0.27611237256237997, 'Fit': 1.8601759310408557}","{'Value': -1.5648000993861617, 'Fit': 4.017648051407443}",,
240808_Run1_testing,gen_5,172,IBI_fitness,1.3428571428571427,750.4332932228347,False,,,,,,,,,,,,,,,,"{'Value': 1.3428571428571427, 'Fit': 1000.0}","{'Value': 0.05855400437691061, 'Fit': 1000}","{'Value': 0.03485357403390583, 'Fit': 1000}","{'Value': 0.3758503401362092, 'Fit': 1.733172891338661}",,
240808_Run1_testing,gen_5,329,IBI_fitness,3.127884615384615,139.28967927698758,False,,,,,,,,,,,,,,,,"{'Value': 3.127884615384615, 'Fit': 510.105943996858}","{'Value': 1.9212604401782931, 'Fit': 40.6625389603336}","{'Value': 0.21507521625703888, 'Fit': 1.9772524433311298}","{'Value': -1.6586540149326778, 'Fit': 4.4129817074275435}",,
240808_Run1_testing,gen_5,230,IBI_fitness,1.7088541666666668,262.61449313582744,False,,,,,,,,,,,,,,,,"{'Value': 1.7088541666666668, 'Fit': 890.734435677785}","{'Value': 0.5762438896850068, 'Fit': 156.07299280781731}","{'Value': 0.9963247377433199, 'Fit': 1.1046640872857063}","{'Value': 0.7603729248394644, 'Fit': 2.545879970421808}",,
240808_Run1_testing,gen_5,454,IBI_fitness,1.8765714285714283,239.0993158253961,False,,,,,,,,,,,,,,,,"{'Value': 1.8765714285714283, 'Fit': 811.6172465016111}","{'Value': 0.6764357972158935, 'Fit': 141.19358512493162}","{'Value': 0.9008660872934625, 'Fit': 1.0040909902457429}","{'Value': 0.7745927999974698, 'Fit': 2.582340684796058}",,
240808_Run1_testing,gen_5,451,IBI_fitness,2.277777777777778,182.1699275824767,False,,,,,,,,,,,,,,,,"{'Value': 2.277777777777778, 'Fit': 618.4376961243371}","{'Value': 1.0483084552191448, 'Fit': 97.34479221405293}","{'Value': 1.315357811905768, 'Fit': 1.5197933467202263}","{'Value': 2.257528019472807, 'Fit': 11.377428644796504}",,
240808_Run1_testing,gen_5,7,IBI_fitness,1.6455000000000002,534.5094956524406,False,,,,,,,,,,,,,,,,"{'Value': 1.6455000000000002, 'Fit': 955.0450236929142}","{'Value': 0.5206531955150195, 'Fit': 164.99488849481838}","{'Value': 3.7870479957694236, 'Fit': 17.998070422030054}","{'Value': 28.155599754179, 'Fit': 1000}",,
240808_Run1_testing,gen_5,505,IBI_fitness,1.8727272727272728,235.19693299858594,False,,,,,,,,,,,,,,,,"{'Value': 1.8727272727272728, 'Fit': 789.9830670513561}","{'Value': 0.7893793984585253, 'Fit': 126.11425624524863}","{'Value': 1.4687736007867518, 'Fit': 1.7717896870827665}","{'Value': 2.957846207632472, 'Fit': 22.918619010656272}",,
240808_Run1_testing,gen_5,72,IBI_fitness,2.003658536585366,220.24889959943516,False,,,,,,,,,,,,,,,,"{'Value': 2.003658536585366, 'Fit': 750.2501340390749}","{'Value': 0.7881663068827379, 'Fit': 126.26733721893345}","{'Value': 0.9470858110078392, 'Fit': 1.051589015820566}","{'Value': 1.0574470283685624, 'Fit': 3.426538123911812}",,
240808_Run1_testing,gen_5,321,IBI_fitness,1.2,751.5520896884957,False,,,,,,,,,,,,,,,,"{'Value': 1.2, 'Fit': 1000.0}","{'Value': 0.09999999999999987, 'Fit': 1000}","{'Value': 0.0, 'Fit': 1000}","{'Value': -2.0, 'Fit': 6.20835875398264}",,
240808_Run1_testing,gen_5,53,IBI_fitness,2.8434782608695652,142.313550684582,False,,,,,,,,,,,,,,,,"{'Value': 2.8434782608695652, 'Fit': 522.2175854439687}","{'Value': 1.8320874497251656, 'Fit': 44.45512442163703}","{'Value': 0.7793096126344289, 'Fit': 1.1246521971419665}","{'Value': -0.550373600034741, 'Fit': 1.4568406755803125}",,
240808_Run1_testing,gen_5,191,IBI_fitness,1.9601190476190478,216.4698224694079,False,,,,,,,,,,,,,,,,"{'Value': 1.9601190476190478, 'Fit': 738.3572840039805}","{'Value': 0.8081533830836618, 'Fit': 123.76867597513937}","{'Value': 1.0270472324551803, 'Fit': 1.139128834558031}","{'Value': 0.786855100549773, 'Fit': 2.614201063953729}",,
240808_Run1_testing,gen_5,312,IBI_fitness,1.8204419889502763,233.57750290009815,False,,,,,,,,,,,,,,,,"{'Value': 1.8204419889502763, 'Fit': 801.3039739444046}","{'Value': 0.7801910965828849, 'Fit': 127.27837203608642}","{'Value': 1.2779276829512956, 'Fit': 1.4639587524053939}","{'Value': 1.2760355087940347, 'Fit': 4.263706867496205}",,
240808_Run1_testing,gen_5,438,IBI_fitness,1.8122222222222222,243.0450165764726,False,,,,,,,,,,,,,,,,"{'Value': 1.8122222222222222, 'Fit': 822.4000934963603}","{'Value': 0.792790819794613, 'Fit': 125.684760392898}","{'Value': 1.542179527353495, 'Fit': 1.9067421115927274}","{'Value': 2.9254693685278905, 'Fit': 22.188470305039388}",,
240808_Run1_testing,gen_5,298,IBI_fitness,1.9837349397590363,231.2757629513717,False,,,,,,,,,,,,,,,,"{'Value': 1.9837349397590363, 'Fit': 747.2410980327863}","{'Value': 0.8606038939449366, 'Fit': 117.4442550815801}","{'Value': 1.6670865391665846, 'Fit': 2.160420971178943}","{'Value': 3.8907655942300297, 'Fit': 58.257277719941335}",,
