Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,I_rate_mean,I_rate_fitness,E_ISI_mean,E_ISI_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_6,53,E_rate_fit,6.638111655394773,597.8877139683842,False,6.638111655394773,788.091064500269,8.41998574430047,1000.0,10.15917787700568,1000.0,2.7357679475805283,5.572077404883704,597.8877139683842,,,,,,,,,,,,
240808_Run1_testing,gen_6,33,E_rate_fit,66.9392545706879,1000.0,False,66.9392545706879,1000.0,66.06850452589481,1000.0,32.64445042040403,1000.0,5.643613179032402,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,54,E_rate_fit,31.971937024457365,287.7620492760139,False,31.971937024457365,860.140165523282,28.82049667604215,1000.0,-0.4764408258673489,1.7708166526664488,0.6994258018883031,1.3751656520932027,287.7620492760139,,,,,,,,,,,,
240808_Run1_testing,gen_6,220,E_rate_fit,35.81266320258858,304.13656342857615,False,35.81266320258858,910.0900650360495,35.672034352702056,1000.0,-0.1412159162149762,1.2664477272479595,0.9661881937534239,1.053177522431091,304.13656342857615,,,,,,,,,,,,
240808_Run1_testing,gen_6,204,E_rate_fit,12.710666085444252,725.9423187218499,False,12.710666085444252,950.0500374720307,17.838882250757877,1000.0,42.78420674894334,1000.0,6.446366723199693,227.77691869351906,725.9423187218499,,,,,,,,,,,,
240808_Run1_testing,gen_6,223,E_rate_fit,21.291228327744072,309.71356974776387,False,21.291228327744072,920.0800774632071,27.22140052455935,1000.0,1.996498087779548,6.695918005252565,1.878656989178715,2.3647137748320075,309.71356974776387,,,,,,,,,,,,
240808_Run1_testing,gen_6,264,E_rate_fit,18.740010840487233,298.51359813658314,False,18.740010840487233,877.6735950410944,24.030579767545238,1000.0,2.844295592543494,15.631616977596194,1.8225017717760401,2.2355823910588546,298.51359813658314,,,,,,,,,,,,
240808_Run1_testing,gen_6,285,E_rate_fit,49.08182290472558,321.57821091850457,False,49.08182290472558,958.9452276316927,39.80245126863841,1000.0,1.609407837778396,4.546727929007867,1.2352680803403147,1.2426771948132571,321.57821091850457,,,,,,,,,,,,
240808_Run1_testing,gen_6,73,E_rate_fit,27.153191408334493,607.1246969897721,False,27.153191408334493,810.1901698912868,40.28580149144333,1000.0,17.798904584852018,1000.0,3.4324771287810623,11.183921078029437,607.1246969897721,,,,,,,,,,,,
240808_Run1_testing,gen_6,241,E_rate_fit,7.628717573634606,1000.0,False,7.628717573634606,1000.0,5.100476590765333,1000.0,23.79323159276033,1000.0,4.625820842838917,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,15,E_rate_fit,11.980410367945089,591.9610405030203,False,11.980410367945089,770.230248644009,18.36311744235884,1000.0,9.165685009790662,1000.0,2.750163887621009,5.652872865051807,591.9610405030203,,,,,,,,,,,,
240808_Run1_testing,gen_6,202,E_rate_fit,1.4468742394646024,732.7911874434867,False,1.4468742394646024,930.0700435121948,3.364327179303945,18.36280551421655,46.08770817004808,1000.0,6.610118872583238,268.30351881826505,732.7911874434867,,,,,,,,,,,,
240808_Run1_testing,gen_6,99,E_rate_fit,16.62590335116591,552.621281396393,False,16.62590335116591,830.1701493266852,26.644571583453178,1000.0,6.807810756892314,822.8803084695518,2.5894008682002094,4.813386392941964,552.621281396393,,,,,,,,,,,,
240808_Run1_testing,gen_6,98,E_rate_fit,53.1632243320702,314.18161652841997,False,53.1632243320702,936.9053274834195,34.14515717121436,1000.0,-1.0587488323580243,3.170054665437544,0.1139974854002183,2.469467436402959,314.18161652841997,,,,,,,,,,,,
240808_Run1_testing,gen_6,96,E_rate_fit,18.930670092943654,615.7164113595246,False,18.930670092943654,838.5456173552717,33.693842714663425,1000.0,11.12047071893394,1000.0,3.1701826640746344,8.603616723302412,615.7164113595246,,,,,,,,,,,,
240808_Run1_testing,gen_6,70,E_rate_fit,60.14304641477526,1000.0,False,60.14304641477526,1000.0,36.058238191069265,1000.0,3.8964328966575863,1000.0,2.1521989312871947,1000.0,1000.0,,,,,,,,,,,,
